date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-02-19,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,18:00:06,-2.29,-2.3,-2.29,1.4,1.4,1.4,0,0,0,BAHAYA
2019-02-19,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,19:00:05,-2.29,-2.3,-2.29,1.4,1.4,1.4,0,0,0,BAHAYA
2019-02-19,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,20:00:00,-2.3,-2.3,-2.3,1.4,1.4,1.4,0,0,0,BAHAYA
2019-02-19,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,21:00:00,-2.29,-2.3,-2.29,1.4,1.4,1.4,0,0,0,BAHAYA
2019-02-19,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,22:00:05,-2.29,-2.3,-2.29,1.4,1.4,1.4,0,0,0,BAHAYA
2019-02-19,BRG_140702_04,LABUHAN_TANGGA_KECIL,BANGKO,ROKAN_HILIR,RIAU,23:00:04,-2.29,-2.29,-2.29,1.45,1.4,1.5,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,00:00:03,-0.64,-0.64,-0.64,21.33,21.3,21.4,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,01:00:03,-0.63,-0.64,-0.63,21.32,21.3,21.4,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,02:00:01,-0.64,-0.64,-0.64,21.17,21.1,21.3,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,03:00:03,-0.64,-0.64,-0.64,21.1,21.1,21.1,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,04:00:03,-0.63,-0.64,-0.63,21.16,21.1,21.2,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,05:00:00,-0.63,-0.64,-0.63,21.2,21.2,21.2,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,06:00:01,-0.63,-0.64,-0.63,21.2,21.2,21.2,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,07:00:03,-0.64,-0.64,-0.63,21.25,21.2,21.5,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,08:00:00,-0.64,-0.64,-0.64,21.34,21.2,21.5,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,09:10:01,-0.64,-0.64,-0.64,21.3,21.1,21.4,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,10:00:01,-0.64,-0.64,-0.64,21.13,21.1,21.2,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,11:30:01,-0.64,-0.65,-0.64,21.23,21.1,21.3,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,12:00:01,-0.64,-0.65,-0.64,21.08,20.8,21.4,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,13:00:02,-0.64,-0.65,-0.64,20.93,20.8,21.1,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,14:00:03,-0.65,-0.65,-0.64,20.96,20.8,21,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,15:00:03,-0.65,-0.65,-0.64,20.96,20.8,21,0,0,0,BAHAYA
2019-02-16,BRG_140310_01,BATU_PANJANG,RUPAT,BENGKALIS,RIAU,16:00:03,-0.65,-0.65,-0.65,21.23,21,21.3,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,00:00:00,-0.63,-0.64,-0.63,52.5,52.4,52.9,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,01:10:05,-0.63,-0.64,-0.63,52.88,52.8,52.9,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,02:20:03,-0.63,-0.64,-0.63,52.65,52.5,52.8,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,03:00:24,-0.64,-0.64,-0.63,52.8,52.8,52.8,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,04:10:04,-0.63,-0.63,-0.63,52.65,52.5,52.8,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,05:10:29,-0.64,-0.65,-0.63,52.5,52.5,52.5,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,06:30:07,-0.64,-0.64,-0.64,53,53,53,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,07:00:01,-0.64,-0.64,-0.63,52.98,52.9,53,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,08:00:28,-0.64,-0.64,-0.63,52.9,52.9,52.9,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,09:00:31,-0.64,-0.64,-0.64,52.9,52.9,52.9,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,10:00:00,-0.64,-0.64,-0.63,52.9,52.9,52.9,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,11:00:49,-0.64,-0.65,-0.63,52.9,52.9,52.9,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,12:10:00,-0.64,-0.64,-0.64,52.5,52.5,52.5,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,13:00:11,-0.64,-0.64,-0.63,52.73,52.5,52.8,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,14:00:03,-0.64,-0.64,-0.63,52.43,52,52.8,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,15:10:17,-0.64,-0.64,-0.64,52.43,52.4,52.5,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,16:10:26,-0.64,-0.64,-0.64,52.5,52.3,52.8,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,17:10:13,-0.64,-0.65,-0.64,52.03,52,52.1,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,18:20:16,-0.64,-0.64,-0.64,52.3,52.3,52.3,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,19:20:00,-0.64,-0.64,-0.64,52.3,52.3,52.3,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,21:10:03,-0.65,-0.66,-0.64,52,52,52,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,22:00:06,-0.65,-0.65,-0.64,52,52,52,0,0,0,BAHAYA
2019-02-19,BRG_140310_02,TERKUL,RUPAT,BENGKALIS,RIAU,23:00:01,-0.65,-0.66,-0.64,52,52,52,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,00:00:02,-0.67,-0.67,-0.67,34.68,34.5,34.8,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,01:00:03,-0.67,-0.67,-0.67,34.7,34.5,34.9,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,02:00:02,-0.67,-0.67,-0.67,34.78,34.6,34.9,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,03:00:04,-0.67,-0.67,-0.67,34.7,34.6,34.8,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,04:00:01,-0.67,-0.67,-0.67,34.75,34.6,34.9,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,05:00:05,-0.67,-0.67,-0.67,34.9,34.9,34.9,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,06:00:06,-0.67,-0.67,-0.67,34.77,34.7,34.9,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,07:00:05,-0.67,-0.68,-0.67,34.7,34.7,34.7,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,08:00:05,-0.67,-0.67,-0.67,34.75,34.7,35,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,09:00:03,-0.68,-0.68,-0.67,34.75,34.7,35,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,10:00:06,-0.68,-0.68,-0.67,34.82,34.6,34.9,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,11:00:05,-0.68,-0.68,-0.67,34.6,34.3,34.8,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,12:00:06,-0.68,-0.68,-0.67,34.75,34.5,34.8,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,13:00:05,-0.68,-0.68,-0.67,34.8,34.8,34.8,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,14:00:02,-0.68,-0.68,-0.67,34.4,34.1,34.8,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,15:00:04,-0.68,-0.68,-0.68,34.25,34,34.4,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,16:00:04,-0.68,-0.68,-0.68,34.02,33.8,34.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,17:00:03,-0.68,-0.68,-0.68,34.07,33.7,34.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,18:00:07,-0.68,-0.68,-0.68,34.3,34.3,34.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,19:00:01,-0.68,-0.68,-0.67,34.23,34.1,34.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,20:00:04,-0.68,-0.68,-0.68,34.1,34.1,34.1,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,21:00:03,-0.68,-0.68,-0.68,34.3,34.1,34.4,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,22:00:02,-0.68,-0.68,-0.67,34.4,34.4,34.4,0,0,0,BAHAYA
2019-02-19,BRG_147205_02,TELUK_MAKMUR,MEDANG_KAMPAI,DUMAI,RIAU,23:00:00,-0.68,-0.68,-0.68,34.4,34.4,34.4,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,00:00:03,-0.81,-0.81,-0.8,20.4,20.4,20.4,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,01:00:01,-0.8,-0.81,-0.8,20.4,20.4,20.4,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,02:00:01,-0.8,-0.81,-0.8,20.45,20.4,20.5,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,03:00:02,-0.8,-0.81,-0.8,20.37,20.3,20.4,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,04:00:04,-0.8,-0.81,-0.8,20.28,20.2,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,05:00:01,-0.81,-0.81,-0.8,20.3,20.3,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,06:00:03,-0.8,-0.81,-0.8,20.3,20.3,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,07:10:00,-0.8,-0.81,-0.8,20.3,20.3,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,08:00:02,-0.8,-0.81,-0.8,20.3,20.3,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,09:00:00,-0.81,-0.81,-0.8,20.3,20.3,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,10:00:02,-0.81,-0.81,-0.81,20.3,20.3,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,11:10:00,-0.81,-0.81,-0.81,20.3,20.3,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,12:10:02,-0.81,-0.81,-0.81,20.3,20.3,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,13:00:00,-0.81,-0.81,-0.81,20.15,20,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,14:00:02,-0.81,-0.81,-0.81,20.13,20,20.2,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,15:00:02,-0.81,-0.82,-0.81,20.2,20.2,20.2,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,16:00:01,-0.81,-0.82,-0.81,20.17,20,20.2,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,17:00:01,-0.81,-0.81,-0.81,20.25,20.2,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,18:00:01,-0.81,-0.82,-0.81,20.3,20.3,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,19:00:03,-0.81,-0.81,-0.81,20.2,20,20.3,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,20:00:00,-0.81,-0.81,-0.81,20,20,20,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,21:00:01,-0.81,-0.81,-0.81,20,20,20,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,22:00:03,-0.81,-0.81,-0.81,20,20,20,0,0,0,BAHAYA
2019-02-19,BRG_147205_01,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,23:00:03,-0.81,-0.81,-0.81,20,20,20,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,00:00:00,-0.9,-0.91,-0.9,448.13,447.67,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,01:00:00,-0.9,-0.9,-0.9,448.24,447.67,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,02:00:00,-0.9,-0.9,-0.9,448.36,448.36,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,03:00:00,-0.9,-0.91,-0.9,448.36,448.36,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,04:00:00,-0.91,-0.91,-0.91,448.36,448.36,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,05:00:00,-0.91,-0.91,-0.91,448.36,448.36,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,06:00:00,-0.9,-0.91,-0.9,448.36,448.36,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,07:00:00,-0.89,-0.9,-0.89,448.36,448.36,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,08:00:00,-0.89,-0.89,-0.88,448.36,448.36,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,09:00:00,-0.87,-0.88,-0.86,448.36,448.36,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,10:00:00,-0.85,-0.86,-0.84,448.47,448.36,449.04,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,11:00:00,-0.84,-0.84,-0.83,448.36,448.36,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,12:00:00,-0.84,-0.84,-0.83,446.3,442.9,448.36,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,13:00:00,-0.84,-0.84,-0.84,441.32,438.84,442.9,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,14:00:00,-0.84,-0.84,-0.84,438.17,437.5,438.84,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,15:00:00,-0.85,-0.85,-0.84,436.5,435.5,437.5,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,16:00:00,-0.86,-0.86,-0.85,437.5,437.5,437.5,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,17:00:00,-0.86,-0.86,-0.86,439.97,438.17,442.22,0,0,0,BAHAYA
2019-02-19,BRG9,PELINTUNG,MEDANG_KAMPAI,DUMAI,RIAU,18:00:00,-0.87,-0.87,-0.86,442.9,442.22,443.57,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,00:00:02,-0.56,-0.56,-0.56,29.1,29.1,29.1,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,01:00:02,-0.56,-0.56,-0.56,28.9,28.8,29.1,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,02:00:02,-0.56,-0.56,-0.56,28.8,28.8,28.8,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,03:00:00,-0.56,-0.56,-0.56,28.8,28.8,28.8,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,04:00:01,-0.56,-0.57,-0.56,28.8,28.8,28.8,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,05:00:01,-0.56,-0.57,-0.56,28.8,28.8,28.8,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,06:00:02,-0.56,-0.57,-0.56,28.67,28.5,28.8,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,07:00:02,-0.57,-0.57,-0.56,28.5,28.5,28.5,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,08:00:00,-0.57,-0.57,-0.57,28.6,28.6,28.6,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,09:00:01,-0.57,-0.57,-0.57,28.54,28.3,28.6,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,10:00:01,-0.57,-0.57,-0.57,28.43,28.3,28.5,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,11:00:04,-0.57,-0.58,-0.57,28.32,28.2,28.5,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,12:00:02,-0.57,-0.57,-0.57,28.15,28,28.3,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,13:00:00,-0.57,-0.58,-0.57,27.82,27.6,28,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,14:00:01,-0.57,-0.58,-0.57,27.47,27.1,27.7,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,15:00:03,-0.58,-0.58,-0.57,27.32,27.1,27.4,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,16:00:01,-0.57,-0.57,-0.57,27.15,26.9,27.2,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,17:00:01,-0.57,-0.57,-0.57,26.92,26.9,27,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,18:00:01,-0.57,-0.58,-0.57,26.92,26.9,27,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,19:00:03,-0.58,-0.58,-0.57,26.92,26.9,27,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,20:00:01,-0.57,-0.57,-0.57,26.8,26.5,26.9,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,21:00:02,-0.57,-0.57,-0.57,26.77,26.7,26.8,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,22:00:03,-0.58,-0.58,-0.57,26.67,26.5,26.7,0,0,0,BAHAYA
2019-02-19,BRG_140713_01,RANTAU_KOPAR,RANTAU_KOPAR,ROKAN_HILIR,RIAU,23:00:01,-0.58,-0.58,-0.57,26.8,26.8,26.8,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,00:00:01,-0.58,-0.58,-0.58,33.38,33.2,33.5,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,01:00:02,-0.58,-0.58,-0.58,33.5,33.5,33.5,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,02:00:02,-0.58,-0.58,-0.58,33.5,33.5,33.5,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,03:00:02,-0.58,-0.58,-0.57,33.67,33.5,33.7,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,04:00:00,-0.58,-0.58,-0.58,33.63,33.5,33.7,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,05:00:02,-0.58,-0.58,-0.58,33.75,33.5,33.8,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,06:00:04,-0.58,-0.58,-0.58,33.8,33.8,33.8,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,07:00:02,-0.58,-0.58,-0.58,33.63,33.6,33.8,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,08:00:00,-0.58,-0.59,-0.58,33.7,33.6,33.8,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,09:00:03,-0.58,-0.58,-0.58,33.65,33.5,33.8,0,0,0,BAHAYA
2019-02-19,BRG_140313_01,TASIK_SERAI_BARAT,PINGGIR,BENGKALIS,RIAU,10:00:02,-0.59,-0.59,-0.58,33.67,33.5,33.8,0,0,0,BAHAYA
