date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,12:00:03,-0.08,-0.1,-0.08,72.72,72.5,73.2,0,0,0,SIAGA
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,13:00:06,-0.08,-0.09,-0.08,72.5,72.5,72.5,2.6,0,1.6,SIAGA
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,14:00:08,-0.05,-0.07,-0.02,72.65,72.5,72.9,22.8,0,9.2,SIAGA
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,15:00:05,0.01,-0,0.03,72.33,72.2,72.6,0.8,0,0.6,AMAN
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,16:00:05,0.03,0.02,0.04,72.2,72.2,72.2,0,0,0,AMAN
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,17:00:03,0.04,0.04,0.04,72.2,72.2,72.2,0,0,0,AMAN
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,18:00:06,0.03,0.02,0.04,72.2,72.2,72.2,0,0,0,AMAN
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,19:00:08,0.03,0.03,0.04,72.2,72.2,72.2,0,0,0,AMAN
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,20:00:01,0.03,0.02,0.03,72.2,72.2,72.2,0,0,0,AMAN
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,21:00:06,0.02,0.02,0.03,72.2,72.2,72.2,0,0,0,AMAN
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,22:00:06,0.02,0.02,0.02,72.33,72.2,72.6,0,0,0,AMAN
2019-02-19,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,23:10:03,0.02,0.02,0.02,72.4,72.2,72.6,0,0,0,AMAN
2019-01-15,BRG_150706_01,CATUR_RAHAYU,DENDANG,TANJUNG_JABUNG_TIMUR,JAMBI,11:50:12,0.3,0.3,0.3,80.9,80.9,80.9,0,0,0,AMAN
2019-01-15,BRG_150706_01,CATUR_RAHAYU,DENDANG,TANJUNG_JABUNG_TIMUR,JAMBI,12:00:10,0.3,0.3,0.3,81.1,81.1,81.1,0,0,0,AMAN
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,00:00:00,-0.24,-0.24,-0.24,114.34,114.15,114.51,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,01:00:00,-0.24,-0.24,-0.24,114.27,114.15,114.33,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,02:00:00,-0.24,-0.24,-0.24,114.31,114.24,114.42,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,03:00:00,-0.24,-0.24,-0.24,114.43,114.42,114.51,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,04:00:00,-0.24,-0.24,-0.24,114.31,114.24,114.42,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,05:00:00,-0.24,-0.25,-0.24,114.11,113.97,114.24,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,06:00:00,-0.25,-0.25,-0.25,113.94,113.89,113.97,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,07:00:00,-0.25,-0.25,-0.25,113.62,113.45,113.8,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,08:00:00,-0.25,-0.25,-0.25,113.57,113.54,113.62,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,09:00:00,-0.25,-0.25,-0.25,113.42,113.36,113.54,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,10:00:00,-0.24,-0.25,-0.24,113.29,113.19,113.36,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,11:00:00,-0.24,-0.24,-0.24,113.06,112.93,113.19,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,12:00:00,-0.24,-0.24,-0.24,112.71,112.59,112.93,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,13:00:00,-0.24,-0.25,-0.24,112.1,111.91,112.33,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,14:00:00,-0.25,-0.25,-0.25,111.75,111.49,111.91,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,15:00:00,-0.25,-0.25,-0.25,111.14,110.66,111.49,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,16:00:00,-0.25,-0.25,-0.25,110.64,110.58,110.66,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,17:00:00,-0.25,-0.25,-0.25,110.59,110.58,110.66,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,18:00:00,-0.25,-0.26,-0.25,110.58,110.58,110.58,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,19:00:00,-0.26,-0.26,-0.26,110.58,110.58,110.58,0,0,0,SIAGA
2019-02-19,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,20:00:00,-0.26,-0.26,-0.26,110.58,110.58,110.58,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,00:00:00,-0.3,-0.3,-0.3,61.32,61.28,61.39,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,01:00:00,-0.3,-0.3,-0.3,61.25,61.24,61.28,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,02:00:00,-0.3,-0.3,-0.3,61.24,61.24,61.24,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,03:00:00,-0.3,-0.3,-0.3,61.24,61.24,61.24,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,04:00:00,-0.3,-0.3,-0.3,61.23,61.21,61.24,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,05:00:00,-0.3,-0.3,-0.3,61.16,61.13,61.17,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,06:00:00,-0.3,-0.3,-0.3,61.08,61.06,61.1,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,07:00:00,-0.3,-0.3,-0.3,61.03,61.02,61.06,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,08:00:00,-0.3,-0.3,-0.3,60.97,60.95,60.99,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,09:00:00,-0.3,-0.3,-0.3,60.93,60.88,60.95,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,10:00:00,-0.3,-0.3,-0.3,60.79,60.69,60.88,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,11:00:00,-0.3,-0.3,-0.3,60.58,60.51,60.66,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,12:00:00,-0.3,-0.3,-0.3,60.4,60.33,60.48,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,13:00:00,-0.3,-0.31,-0.3,60.26,60.22,60.29,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,14:00:00,-0.31,-0.31,-0.31,60.19,60.15,60.22,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,15:00:00,-0.31,-0.31,-0.31,60.11,60.11,60.11,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,16:00:00,-0.31,-0.31,-0.31,60.08,60.08,60.08,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,17:00:00,-0.31,-0.31,-0.31,60.06,60.04,60.08,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,18:00:00,-0.32,-0.32,-0.31,59.99,59.97,60.04,0,0,0,SIAGA
2019-02-19,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,19:00:00,-0.32,-0.32,-0.32,59.93,59.93,59.93,0,0,0,SIAGA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,00:00:00,-0.84,-0.84,-0.84,50.71,50.61,50.75,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,01:00:00,-0.84,-0.84,-0.84,50.53,50.44,50.61,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,02:00:00,-0.84,-0.84,-0.84,50.34,50.23,50.44,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,03:00:00,-0.84,-0.84,-0.84,50.11,50.03,50.2,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,04:00:00,-0.84,-0.84,-0.84,49.97,49.92,50.03,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,05:00:00,-0.84,-0.85,-0.84,49.9,49.89,49.92,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,06:00:00,-0.85,-0.85,-0.85,49.87,49.86,49.89,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,07:00:00,-0.85,-0.85,-0.85,49.83,49.82,49.86,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,08:00:00,-0.85,-0.85,-0.85,49.82,49.82,49.82,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,09:00:00,-0.85,-0.85,-0.85,49.84,49.82,49.86,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,10:00:00,-0.84,-0.85,-0.84,49.79,49.75,49.82,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,11:00:00,-0.84,-0.84,-0.84,49.7,49.62,49.75,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,12:00:00,-0.84,-0.84,-0.84,49.5,49.34,49.62,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,13:00:00,-0.84,-0.85,-0.84,49.19,49.07,49.34,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,14:00:00,-0.85,-0.85,-0.85,48.91,48.8,49.03,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,15:00:00,-0.85,-0.85,-0.85,48.65,48.56,48.76,3.5,0,3.5,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,16:00:00,-0.85,-0.85,-0.85,49.39,48.52,50.3,0.5,0,0.5,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,17:00:00,-0.85,-0.85,-0.85,50.9,50.58,51.13,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,18:00:00,-0.85,-0.85,-0.85,51.36,51.23,51.48,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,19:00:00,-0.85,-0.85,-0.85,51.54,51.51,51.58,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,20:00:00,-0.85,-0.85,-0.85,51.64,51.55,51.72,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,21:00:00,-0.85,-0.85,-0.85,51.82,51.79,51.86,0,0,0,BAHAYA
2019-02-19,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,22:00:00,-0.85,-0.85,-0.85,51.9,51.86,51.93,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,00:00:00,-0.68,-0.68,-0.67,489.88,486.37,492.39,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,01:00:00,-0.69,-0.7,-0.69,486.62,484.88,489.37,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,02:00:00,-0.7,-0.7,-0.7,484.13,483.39,485.62,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,03:00:00,-0.71,-0.71,-0.71,482.52,480.42,484.13,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,04:00:00,-0.72,-0.72,-0.71,480.92,479.69,482.65,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,05:00:00,-0.73,-0.73,-0.72,480.55,478.95,481.9,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,06:00:00,-0.73,-0.74,-0.71,481.17,478.95,483.39,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,07:00:00,-1.14,-1.75,-0.66,409.32,286.55,539.23,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,08:00:00,-1.95,-2.03,-1.8,259.07,248.32,280.83,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,09:00:00,-2.12,-2.19,-2.03,236.22,229.04,248.32,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,10:00:00,-2.14,-2.24,-2.09,234.07,220.6,241.22,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,11:00:00,-2.19,-2.26,-2.14,224.9,216.55,231.53,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,12:00:00,-2.21,-2.28,-2.17,219,212.6,223.57,0.5,0,0.5,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,13:00:00,-2.13,-2.16,-2.1,227.33,222.37,231.85,0.5,0,0.5,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,14:00:00,-2.12,-2.14,-2.1,225.66,219.14,234.7,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,15:00:00,-1.98,-2.07,-1.89,253.79,240.56,266.75,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,16:00:00,-1.8,-1.86,-1.75,279.15,270.96,287.79,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,17:00:00,-1.73,-1.75,-1.69,290.67,287.38,295.4,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,18:00:00,-1.64,-1.68,-1.6,303.95,298.43,309.09,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,19:00:00,-1.56,-1.6,-1.53,317.25,311.36,322.1,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,20:00:00,-0.95,-1.53,-0.66,466.27,323.53,544.24,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,21:00:00,-0.66,-0.66,-0.66,510.02,503.89,514.87,0,0,0,BAHAYA
2019-02-19,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,22:00:00,-0.66,-0.66,-0.66,504.48,503.12,506.23,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,00:00:07,-0.72,-0.73,-0.72,31.4,31.4,31.4,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,01:00:03,-0.72,-0.72,-0.71,31.35,31.1,31.4,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,02:00:06,-0.71,-0.72,-0.71,31.2,31.1,31.4,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,03:00:07,-0.71,-0.71,-0.71,31.1,31.1,31.1,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,04:00:01,-0.72,-0.72,-0.71,31.1,31.1,31.1,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,05:00:03,-0.72,-0.72,-0.71,31.1,31.1,31.1,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,06:00:07,-0.72,-0.72,-0.72,31.1,31.1,31.1,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,07:00:03,-0.73,-0.73,-0.72,31.05,30.8,31.1,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,08:00:03,-0.73,-0.73,-0.73,31.2,31.2,31.2,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,00:00:00,-0.93,-0.94,-0.93,33.65,33.5,33.8,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,01:00:01,-0.94,-0.95,-0.94,33.5,33.5,33.5,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,02:00:05,-0.94,-0.95,-0.94,33.3,33.2,33.5,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,03:00:01,-0.95,-0.96,-0.94,33.6,33.2,33.9,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,04:00:05,-0.95,-0.95,-0.95,34.4,34.4,34.4,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,05:00:02,-0.94,-0.95,-0.93,35.72,34.1,38.3,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,06:00:05,-0.93,-0.94,-0.92,38.8,38.8,38.8,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,07:00:05,-0.91,-0.92,-0.91,39.72,38.8,40.3,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,08:00:02,-0.9,-0.91,-0.9,40.22,40,40.4,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,09:00:08,-0.9,-0.9,-0.89,39.97,39.4,40.3,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,10:00:06,-0.9,-0.91,-0.9,38.1,37.5,38.8,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,11:10:01,-0.91,-0.92,-0.91,36.42,35.9,36.9,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,12:00:01,-0.91,-0.92,-0.91,35.33,35.1,35.6,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,13:00:05,-0.92,-0.92,-0.92,34.33,33.8,34.8,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,14:00:06,-0.92,-0.92,-0.91,33.68,33.2,34,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,15:00:06,-0.9,-0.91,-0.89,33,32.8,33.2,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,16:00:00,-0.89,-0.9,-0.89,32.6,32.5,32.8,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,17:00:05,-0.88,-0.89,-0.88,32.23,32.2,32.3,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,18:10:05,-0.88,-0.88,-0.87,31.96,31.9,32.2,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,19:00:12,-0.87,-0.88,-0.87,31.9,31.9,31.9,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,20:00:50,-0.88,-0.88,-0.88,31.9,31.9,31.9,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,21:00:04,-0.89,-0.89,-0.88,31.9,31.9,31.9,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,22:00:03,-0.89,-0.89,-0.88,31.65,31.6,31.9,0,0,0,BAHAYA
2019-02-20,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,23:00:03,-0.89,-0.9,-0.89,31.63,31.6,31.7,0,0,0,BAHAYA
2019-02-20,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,00:00:00,-0.08,-0.08,-0.08,53.5,53.5,53.5,0,0,0,SIAGA
2019-02-20,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,01:00:02,-0.08,-0.08,-0.08,53.5,53.5,53.5,0,0,0,SIAGA
2019-02-20,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,02:00:00,-0.08,-0.08,-0.07,53.85,53.5,54.2,0,0,0,SIAGA
2019-02-20,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,03:00:02,-0.08,-0.08,-0.08,54.2,54.2,54.2,0,0,0,SIAGA
2019-02-20,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,04:00:03,-0.08,-0.08,-0.08,54.2,54.2,54.2,0,0,0,SIAGA
